iso8601_utc, UID, batch, measurement_number, decimal_hour, gain, integration_time_ms, wavelength_nm, irradiance_uw.per.cm.sq_factory_cal, irradiance.uncertainty_uw.per.cm.sq_factory_cal, raw_counts, detector_chip_number, detector_chip_temperature_C, battery_voltage, battery_percentage
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 680, 3317.44, 398.092, 2510, 1, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 705, 1453.24, 174.389, 3302, 2, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 730, 2244.63, 269.356, 2613, 1, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 760, 2933.33, 352.0, 3524, 1, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 810, 2293.92, 275.27, 2569, 1, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 860, 3089.73, 370.767, 2543, 1, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 900, 1224.8, 146.976, 2101, 2, 41, 3.90125, 66.3
20250909T085253Z, 3860, 16, 0, 8.88139, 16, 168, 940, 818.745, 98.2494, 871, 2, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 410, 675.484, 81.0581, 841, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 435, 1250.16, 150.019, 1360, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 460, 2243.82, 269.258, 2473, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 485, 909.011, 109.081, 1070, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 510, 1175.1, 141.012, 1585, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 535, 1600.05, 192.006, 2074, 3, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 560, 923.248, 110.79, 1739, 2, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 585, 975.076, 117.009, 1883, 2, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 610, 1284.74, 154.169, 1080, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 645, 786.937, 94.4324, 1696, 2, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 680, 3110.69, 373.283, 2707, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 705, 1349.95, 161.994, 3169, 2, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 730, 2190.42, 262.85, 2403, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 760, 2778.19, 333.383, 3062, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 810, 2192.13, 263.055, 2262, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 860, 2896.12, 347.534, 2438, 1, 41, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 900, 1204.36, 144.523, 1802, 2, 40, 3.90125, 66.3
20250909T085254Z, 3860, 16, 1, 8.88166, 16, 168, 940, 797.032, 95.6439, 837, 2, 40, 3.90125, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 410, 695.212, 83.4254, 889, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 435, 1288.13, 154.575, 1375, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 460, 2274.98, 272.998, 2491, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 485, 979.673, 117.561, 1075, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 510, 1252.54, 150.304, 1627, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 535, 1580.18, 189.622, 2253, 3, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 560, 985.341, 118.241, 1904, 2, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 585, 1012.43, 121.491, 2053, 2, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 610, 1283.6, 154.032, 1099, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 645, 743.127, 89.1752, 1880, 2, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 680, 3175.04, 381.004, 3010, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 705, 1398.79, 167.855, 3485, 2, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 730, 2189.61, 262.753, 2651, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 760, 2870.09, 344.411, 3337, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 810, 2332.31, 279.878, 2514, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 860, 3086.29, 370.355, 2620, 1, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 900, 1233.48, 148.017, 2008, 2, 41, 3.9025, 66.3
20250909T085255Z, 3860, 16, 2, 8.88194, 16, 168, 940, 788.89, 94.6668, 889, 2, 41, 3.9025, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 410, 1195.51, 143.461, 834, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 435, 1718.14, 206.177, 1159, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 460, 2366.64, 283.997, 1735, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 485, 1428.07, 171.369, 1235, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 510, 1932.94, 231.952, 1474, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 535, 1981.08, 237.729, 1753, 3, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 560, 1191.47, 142.976, 1873, 2, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 585, 1466.55, 175.986, 1884, 2, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 610, 1504.0, 180.48, 1245, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 645, 1344.18, 161.301, 1342, 2, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 680, 1825.91, 219.109, 1731, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 705, 1024.88, 122.985, 2676, 2, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 730, 1855.42, 222.651, 1696, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 760, 3730.95, 447.714, 1973, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 810, 3277.03, 393.243, 2792, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 860, 2637.21, 316.465, 2210, 1, 41, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 900, 1463.32, 175.598, 1154, 2, 40, 3.9, 66.3
20250909T085258Z, 3860, 16, 0, 8.88277, 16, 168, 940, 1015.06, 121.807, 752, 2, 40, 3.9, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 410, 1156.06, 138.727, 1641, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 435, 1516.9, 182.028, 1705, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 460, 2009.17, 241.101, 2390, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 485, 1961.09, 235.331, 2148, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 510, 2020.15, 242.418, 2771, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 535, 1925.02, 231.003, 3059, 3, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 560, 1737.07, 208.448, 3446, 2, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 585, 2071.05, 248.527, 4171, 2, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 610, 3600.7, 432.083, 3153, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 645, 1584.93, 190.191, 3991, 2, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 680, 3669.75, 440.37, 4074, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 705, 1488.07, 178.568, 4806, 2, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 730, 3826.55, 459.186, 4963, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 760, 3741.91, 449.03, 4937, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 810, 5003.94, 600.472, 4797, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 860, 4650.05, 558.007, 4360, 1, 41, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 900, 1374.11, 164.893, 2320, 2, 40, 3.89875, 66.3
20250909T085259Z, 3860, 16, 1, 8.88305, 16, 168, 940, 831.411, 99.7693, 1038, 2, 40, 3.89875, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 410, 1233.39, 148.007, 1506, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 435, 1688.71, 202.645, 1692, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 460, 2076.08, 249.13, 2647, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 485, 1964.58, 235.75, 2019, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 510, 1841.97, 221.036, 2750, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 535, 1842.01, 221.041, 3065, 3, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 560, 1731.98, 207.838, 3438, 2, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 585, 2016.99, 242.039, 4163, 2, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 610, 3311.77, 397.412, 3332, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 645, 1518.6, 182.232, 4046, 2, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 680, 4101.18, 492.141, 3900, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 705, 1635.4, 196.247, 4814, 2, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 730, 3770.72, 452.487, 5032, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 760, 4073.27, 488.793, 4907, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 810, 4879.82, 585.579, 5448, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 860, 4953.64, 594.437, 4191, 1, 41, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 900, 1554.39, 186.527, 2561, 2, 40, 3.90125, 66.3
20250909T085300Z, 3860, 16, 2, 8.88333, 16, 168, 940, 948.116, 113.774, 999, 2, 40, 3.90125, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 410, 1202.61, 144.314, 1366, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 435, 1515.0, 181.8, 1734, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 460, 1890.01, 226.802, 2391, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 485, 1933.18, 231.981, 1897, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 510, 1858.51, 223.021, 2618, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 535, 1641.91, 197.029, 2549, 3, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 560, 1622.56, 194.707, 3046, 2, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 585, 2015.52, 241.862, 3755, 2, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 610, 2823.0, 338.76, 2731, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 645, 1432.21, 171.865, 3847, 2, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 680, 3783.67, 454.041, 3035, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 705, 1522.1, 182.652, 4046, 2, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 730, 3560.34, 427.24, 4797, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 760, 4058.94, 487.073, 4663, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 810, 4725.35, 567.041, 5315, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 860, 4511.44, 541.372, 4009, 1, 41, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 900, 1551.91, 186.229, 2238, 2, 40, 3.9025, 66.3
20250909T085302Z, 3860, 16, 0, 8.88388, 16, 168, 940, 823.268, 98.7922, 1018, 2, 40, 3.9025, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 410, 1056.63, 126.795, 1574, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 435, 1582.4, 189.887, 1660, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 460, 2104.5, 252.54, 2074, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 485, 1639.19, 196.702, 2096, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 510, 1966.77, 236.012, 2496, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 535, 1905.87, 228.704, 2356, 3, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 560, 1709.59, 205.15, 3170, 2, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 585, 1894.13, 227.295, 3903, 2, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 610, 3274.09, 392.89, 3081, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 645, 1358.92, 163.07, 3516, 2, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 680, 3171.87, 380.625, 3007, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 705, 1542.12, 185.054, 3539, 2, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 730, 3427.63, 411.316, 4230, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 760, 3674.46, 440.935, 4236, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 810, 4588.73, 550.647, 5359, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 860, 4762.33, 571.479, 3938, 1, 41, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 900, 1405.08, 168.61, 2043, 2, 40, 3.8975, 66.3
20250909T085303Z, 3860, 16, 1, 8.88416, 16, 168, 940, 785.271, 94.2326, 867, 2, 40, 3.8975, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 410, 1058.21, 126.985, 1324, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 435, 1559.61, 187.154, 1636, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 460, 2189.74, 262.769, 2385, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 485, 1674.08, 200.89, 1870, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 510, 1966.02, 235.922, 2591, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 535, 1935.67, 232.28, 2684, 3, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 560, 1715.69, 205.883, 3351, 2, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 585, 1856.28, 222.754, 3710, 2, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 610, 2872.11, 344.653, 2515, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 645, 1292.18, 155.062, 3214, 2, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 680, 3800.55, 456.066, 3598, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 705, 1702.65, 204.318, 4312, 2, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 730, 3294.12, 395.294, 4056, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 760, 3726.74, 447.208, 4434, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 810, 4386.04, 526.324, 4982, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 860, 4928.44, 591.413, 4307, 1, 41, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 900, 1434.2, 172.104, 2315, 2, 40, 3.9, 66.3
20250909T085304Z, 3860, 16, 2, 8.88444, 16, 168, 940, 787.986, 94.5582, 871, 2, 40, 3.9, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 410, 1044.0, 125.28, 1209, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 435, 1491.27, 178.952, 1440, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 460, 2416.14, 289.937, 2477, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 485, 1452.5, 174.3, 1059, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 510, 1781.82, 213.818, 1774, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 535, 2005.2, 240.624, 2382, 3, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 560, 1245.93, 149.511, 2005, 2, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 585, 1637.09, 196.45, 2609, 2, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 610, 2321.67, 278.6, 1574, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 645, 1331.49, 159.778, 2870, 2, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 680, 3361.74, 403.409, 3465, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 705, 1680.23, 201.628, 3651, 2, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 730, 3520.69, 422.482, 3456, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 760, 3699.76, 443.971, 3546, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 810, 2841.28, 340.953, 3889, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 860, 3811.46, 457.376, 2752, 1, 41, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 900, 1535.18, 184.222, 2137, 2, 40, 3.895, 66.3
20250909T085307Z, 3860, 16, 0, 8.88527, 16, 168, 940, 846.79, 101.615, 727, 2, 40, 3.895, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 410, 1268.11, 152.173, 1182, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 435, 1702.0, 204.24, 1401, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 460, 2425.3, 291.036, 2443, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 485, 1780.51, 213.661, 1800, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 510, 2082.55, 249.906, 2565, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 535, 2176.21, 261.145, 2830, 3, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 560, 1519.24, 182.308, 3299, 2, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 585, 1942.29, 233.075, 3519, 2, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 610, 3130.2, 375.623, 2285, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 645, 921.641, 110.597, 3437, 2, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 680, 3733.04, 447.965, 3720, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 705, 1906.03, 228.723, 4473, 2, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 730, 2993.11, 359.173, 4822, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 760, 3604.48, 432.537, 4946, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 810, 4315.49, 517.859, 5658, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 860, 5002.9, 600.348, 4270, 1, 41, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 900, 1220.47, 146.456, 2435, 2, 40, 3.89625, 66.3
20250909T085308Z, 3860, 16, 1, 8.88555, 16, 168, 940, 983.399, 118.008, 806, 2, 40, 3.89625, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 410, 1335.98, 160.317, 1683, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 435, 1719.09, 206.29, 1867, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 460, 2189.74, 262.769, 2511, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 485, 1785.74, 214.289, 2302, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 510, 1783.33, 213.999, 2665, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 535, 1445.36, 173.444, 2788, 3, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 560, 1496.84, 179.621, 3323, 2, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 585, 1966.86, 236.023, 4231, 2, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 610, 3730.88, 447.706, 3267, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 645, 1708.99, 205.078, 4132, 2, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 680, 3821.65, 458.598, 3890, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 705, 1539.31, 184.718, 4392, 2, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 730, 4159.12, 499.094, 5084, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 760, 4203.12, 504.374, 4990, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 810, 5049.48, 605.937, 5596, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 860, 4215.87, 505.904, 4154, 1, 41, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 900, 1471.99, 176.639, 2495, 2, 40, 3.8975, 66.3
20250909T085309Z, 3860, 16, 2, 8.88583, 16, 168, 940, 986.113, 118.333, 1086, 2, 40, 3.8975, 66.3
20250909T085312Z, 3860, 16, 0, 8.88666, 16, 168, 410, 797.008, 95.6409, 1180, 3, 41, 3.90125, 66.3
20250909T085312Z, 3860, 16, 0, 8.88666, 16, 168, 435, 1196.05, 143.526, 1476, 3, 41, 3.90125, 66.3
20250909T085312Z, 3860, 16, 0, 8.88666, 16, 168, 460, 1994.51, 239.341, 2644, 3, 41, 3.90125, 66.3
20250909T085312Z, 3860, 16, 0, 8.88666, 16, 168, 485, 909.884, 109.186, 1020, 3, 41, 3.90125, 66.3
20250909T085312Z, 3860, 16, 0, 8.88666, 16, 168, 510, 918.728, 110.247, 1636, 3, 41, 3.90125, 66.3
