iso8601_utc, UID, batch, measurement_number, decimal_hour, gain, integration_time_ms, wavelength_nm, irradiance_uw.per.cm.sq_factory_cal, irradiance.uncertainty_uw.per.cm.sq_factory_cal, raw_counts, detector_chip_number, detector_chip_temperature_C, battery_voltage, battery_percentage
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 435, 17651.3, 2118.15, 18271, 3, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 460, 22111.0, 2653.32, 24254, 3, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 485, 18913.0, 2269.56, 21449, 3, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 510, 18049.8, 2165.97, 24373, 3, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 535, 17713.3, 2125.6, 24967, 3, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 560, 11253.6, 1350.43, 25450, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 585, 12054.3, 1446.51, 26336, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 610, 25409.3, 3049.11, 22954, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 645, 9842.44, 1181.09, 25111, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 680, 25197.8, 3023.73, 23888, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 705, 9933.28, 1191.99, 25201, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 730, 19018.7, 2282.24, 23639, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 760, 18583.1, 2229.97, 22289, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 810, 19282.7, 2313.92, 22573, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 860, 19396.4, 2327.57, 17378, 1, 35, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 900, 5720.08, 686.409, 9356, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 940, 3305.74, 396.689, 3752, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 410, 11989.8, 1438.78, 15285, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 435, 17450.0, 2094.0, 18458, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 460, 21905.6, 2628.68, 24210, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 485, 19022.9, 2282.75, 22242, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 510, 18354.3, 2202.51, 24793, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 535, 17532.4, 2103.89, 25458, 3, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 560, 13376.4, 1605.17, 26701, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 585, 13452.5, 1614.3, 27882, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 610, 26404.0, 3168.47, 23121, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 645, 10606.4, 1272.77, 26237, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 680, 25573.3, 3068.79, 24055, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 705, 10095.0, 1211.4, 25548, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 730, 19465.3, 2335.84, 24327, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 760, 19067.9, 2288.15, 22859, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 810, 20763.1, 2491.58, 23012, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 860, 19790.5, 2374.86, 17500, 1, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 900, 5911.51, 709.382, 9690, 2, 34, 3.8475, 62.5
20250910T055317Z, 3860, 11, 2, 5.88805, 16, 168, 940, 3378.11, 405.374, 3788, 2, 34, 3.8475, 62.5
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 410, 2784.0, 334.08, 3623, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 435, 3946.97, 473.636, 4132, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 460, 5322.65, 638.718, 5779, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 485, 5016.14, 601.936, 4953, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 510, 4842.49, 581.099, 5867, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 535, 5546.59, 665.591, 6377, 3, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 560, 4609.63, 553.155, 7902, 2, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 585, 4507.27, 540.872, 8426, 2, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 610, 8333.1, 999.972, 7248, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 645, 3647.67, 437.72, 9176, 2, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 680, 8754.03, 1050.48, 8775, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 705, 3614.69, 433.762, 8925, 2, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 730, 7689.52, 922.742, 9455, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 760, 7489.73, 898.767, 8823, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 810, 8546.16, 1025.54, 9571, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 860, 8620.76, 1034.49, 7598, 1, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 900, 2516.51, 301.981, 4013, 2, 35, 3.8475, 62.4
20250910T055330Z, 3860, 12, 0, 5.89167, 16, 168, 940, 1509.93, 181.191, 1638, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 410, 2850.29, 342.035, 3967, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 435, 4013.42, 481.61, 4862, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 460, 5450.98, 654.117, 6128, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 485, 4330.45, 519.654, 5980, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 510, 4322.98, 518.758, 7522, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 535, 4603.59, 552.431, 8284, 3, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 560, 4391.79, 527.015, 7892, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 585, 4253.18, 510.382, 9906, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 610, 9883.93, 1186.07, 8247, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 645, 3860.98, 463.318, 9779, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 680, 10942.8, 1313.14, 10628, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 705, 3732.39, 447.886, 10514, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 730, 7923.37, 950.804, 10211, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 760, 8321.92, 998.631, 10290, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 810, 9991.8, 1199.02, 10523, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 860, 8927.79, 1071.33, 6851, 1, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 900, 2658.38, 319.006, 4425, 2, 35, 3.8475, 62.4
20250910T055331Z, 3860, 12, 1, 5.89194, 16, 168, 940, 1474.65, 176.957, 1691, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 410, 2757.96, 330.956, 3567, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 435, 4000.13, 480.015, 4236, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 460, 5463.81, 655.657, 6055, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 485, 4414.2, 529.704, 5052, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 510, 4550.79, 546.094, 6059, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 535, 4781.69, 573.803, 6641, 3, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 560, 3647.7, 437.723, 7113, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 585, 4269.4, 512.328, 8790, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 610, 8622.03, 1034.64, 7513, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 645, 3750.85, 450.101, 9237, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 680, 8622.18, 1034.66, 8174, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 705, 3587.46, 430.495, 8630, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 730, 8001.86, 960.223, 9920, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 760, 7807.6, 936.911, 9188, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 810, 8347.93, 1001.75, 9349, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 860, 7655.01, 918.601, 6723, 1, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 900, 2608.82, 313.059, 4246, 2, 35, 3.8475, 62.4
20250910T055332Z, 3860, 12, 2, 5.89222, 16, 168, 940, 1575.97, 189.116, 1728, 2, 35, 3.8475, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 410, 3330.86, 399.703, 4194, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 435, 4699.72, 563.967, 4978, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 460, 6530.72, 783.687, 7489, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 485, 6026.34, 723.161, 6430, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 510, 4885.35, 586.242, 7966, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 535, 5775.07, 693.008, 8088, 3, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 560, 5353.72, 642.446, 9385, 2, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 585, 5493.65, 659.238, 11279, 2, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 610, 10355.6, 1242.67, 9213, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 645, 4478.0, 537.36, 11013, 2, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 680, 11117.9, 1334.15, 9968, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 705, 4157.55, 498.906, 10493, 2, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 730, 8883.85, 1066.06, 10535, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 760, 8992.23, 1079.07, 9991, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 810, 10511.5, 1261.38, 11014, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 860, 9696.49, 1163.58, 8069, 1, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 900, 2886.37, 346.364, 4231, 2, 35, 3.83875, 62.4
20250910T055343Z, 3860, 13, 0, 5.89528, 16, 168, 940, 1569.64, 188.357, 1717, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 410, 2713.77, 325.653, 4027, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 435, 4149.16, 497.899, 4747, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 460, 5174.17, 620.9, 6618, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 485, 5216.78, 626.014, 5712, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 510, 4196.68, 503.601, 7072, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 535, 4582.31, 549.877, 6766, 3, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 560, 4152.07, 498.249, 8405, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 585, 4090.01, 490.802, 10174, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 610, 9453.39, 1134.41, 8278, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 645, 3533.43, 424.012, 10244, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 680, 9680.17, 1161.62, 8798, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 705, 3698.36, 443.803, 8604, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 730, 8461.46, 1015.38, 9968, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 760, 8130.53, 975.663, 9158, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 810, 9122.1, 1094.65, 9572, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 860, 7866.95, 944.033, 6448, 1, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 900, 2114.44, 253.733, 4205, 2, 35, 3.83875, 62.4
20250910T055344Z, 3860, 13, 1, 5.89556, 16, 168, 940, 1506.31, 180.757, 1564, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 410, 3158.83, 379.06, 3832, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 435, 4391.22, 526.946, 4391, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 460, 5561.88, 667.426, 5301, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 485, 4990.84, 598.9, 5932, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 510, 5152.25, 618.27, 6897, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 535, 5428.81, 651.457, 6795, 3, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 560, 4198.9, 503.867, 8733, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 585, 4582.96, 549.955, 9320, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 610, 9465.96, 1135.91, 8278, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 645, 3879.41, 465.529, 9364, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 680, 8696.02, 1043.52, 7553, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 705, 3752.4, 450.288, 8399, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 730, 7472.66, 896.719, 9262, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 760, 7292.43, 875.092, 8714, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 810, 8085.41, 970.25, 9409, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 860, 8215.21, 985.825, 7171, 1, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 900, 2328.8, 279.456, 3504, 2, 35, 3.83875, 62.4
20250910T055345Z, 3860, 13, 2, 5.89583, 16, 168, 940, 1346.18, 161.542, 1441, 2, 35, 3.83875, 62.4
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 410, 2949.72, 353.966, 3707, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 435, 4101.7, 492.204, 4360, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 460, 5605.88, 672.706, 6396, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 485, 4708.19, 564.983, 5419, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 510, 4860.54, 583.265, 6611, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 535, 5152.79, 618.335, 7502, 3, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 560, 4187.7, 502.524, 8479, 2, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 585, 4581.97, 549.837, 9459, 2, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 610, 9170.18, 1100.42, 8031, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 645, 3967.03, 476.043, 9657, 2, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 680, 10521.9, 1262.63, 10299, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 705, 4199.18, 503.902, 10669, 2, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 730, 8162.07, 979.449, 10392, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 760, 8378.41, 1005.41, 10327, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 810, 9695.36, 1163.44, 11008, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 860, 9644.94, 1157.39, 8419, 1, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 900, 2771.76, 332.611, 4645, 2, 35, 3.8425, 62.2
20250910T055419Z, 3860, 14, 0, 5.90528, 16, 168, 940, 1528.02, 183.363, 1714, 2, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 410, 2959.98, 355.197, 3733, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 435, 4158.65, 499.038, 4363, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 460, 5633.38, 676.005, 6106, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 485, 4743.08, 569.17, 5276, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 510, 4840.99, 580.919, 6371, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 535, 4749.05, 569.886, 7201, 3, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 560, 3907.77, 468.933, 7737, 2, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 585, 4489.58, 538.749, 9100, 2, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 610, 8912.09, 1069.45, 7830, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 645, 3939.19, 472.702, 9558, 2, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 680, 10190.7, 1222.88, 9858, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 705, 3957.78, 474.933, 10165, 2, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 730, 8238.95, 988.673, 10199, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 760, 8181.96, 981.835, 9814, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 810, 9093.52, 1091.22, 10414, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 860, 9016.0, 1081.92, 8153, 1, 35, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 900, 2693.08, 323.169, 4379, 2, 34, 3.8425, 62.2
20250910T055420Z, 3860, 14, 1, 5.90555, 16, 168, 940, 1547.93, 185.751, 1714, 2, 34, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 410, 2780.85, 333.702, 3624, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 435, 3972.6, 476.712, 4221, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 460, 5493.14, 659.177, 5975, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 485, 4548.54, 545.825, 5387, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 510, 4546.28, 545.553, 6260, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 535, 4798.72, 575.847, 6619, 3, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 560, 3906.25, 468.75, 7972, 2, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 585, 4520.54, 542.465, 9269, 2, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 610, 9167.9, 1100.15, 8099, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 645, 3848.7, 461.844, 9572, 2, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 680, 9284.61, 1114.15, 8802, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 705, 3775.22, 453.027, 9414, 2, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 730, 7636.12, 916.334, 9725, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 760, 7670.16, 920.42, 9088, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 810, 8855.11, 1062.61, 10121, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 860, 8581.81, 1029.82, 7576, 1, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 900, 2523.95, 302.874, 4074, 2, 35, 3.8425, 62.2
20250910T055421Z, 3860, 14, 2, 5.90583, 16, 168, 940, 1429.41, 171.529, 1605, 2, 35, 3.8425, 62.2
